
GEOID,NAME
1201100T024,Voter District-T024
1201100T025,Voter District-T025
1201100T026,Voter District-T026
1201100T027,Voter District-T027
1201100T028,Voter District-T028
1201100T029,Voter District-T029
1201100T030,Voter District-T030
1201100U001,Voter District-U001
1201100U002,Voter District-U002
1201100U003,Voter District-U003
1201100U004,Voter District-U004
1201100U005,Voter District-U005
1201100U006,Voter District-U006
1201100U007,Voter District-U007
1201100U008,Voter District-U008
1201100U009,Voter District-U009
1201100U010,Voter District-U010
1201100U011,Voter District-U011
1201100V001,Voter District-V001
1201100V002,Voter District-V002
1201100V003,Voter District-V003
1201100V004,Voter District-V004
1201100V005,Voter District-V005
1201100V006,Voter District-V006
1201100V007,Voter District-V007
1201100V008,Voter District-V008
1201100V009,Voter District-V009
1201100V010,Voter District-V010
1201100V011,Voter District-V011
1201100V012,Voter District-V012
1201100V013,Voter District-V013
1201100V014,Voter District-V014
1201100V015,Voter District-V015
1201100V016,Voter District-V016
1201100V017,Voter District-V017
1201100V018,Voter District-V018
1201100V019,Voter District-V019
1201100V020,Voter District-V020
1201100V021,Voter District-V021
1201100V022,Voter District-V022
1201100V023,Voter District-V023
1201100V024,Voter District-V024
1201100V025,Voter District-V025
1201100V026,Voter District-V026
1201100V027,Voter District-V027
1201100V028,Voter District-V028
1201100V029,Voter District-V029
1201100V030,Voter District-V030
1201100V031,Voter District-V031
1201100V032,Voter District-V032
1201100V033,Voter District-V033
1201100V034,Voter District-V034
1201100V035,Voter District-V035
1201100V036,Voter District-V036
1201100V037,Voter District-V037
1201100V038,Voter District-V038
1201100V039,Voter District-V039
1201100V040,Voter District-V040
1201100V041,Voter District-V041
1201100V042,Voter District-V042
1201100V043,Voter District-V043
1201100V044,Voter District-V044
1201100V045,Voter District-V045
1201100V046,Voter District-V046
1201100V047,Voter District-V047
1201100V048,Voter District-V048
1201100V049,Voter District-V049
1201100V050,Voter District-V050
1201100V051,Voter District-V051
1201100V052,Voter District-V052
1201100V053,Voter District-V053
1201100V054,Voter District-V054
1201100V055,Voter District-V055
1201100V056,Voter District-V056
1201100V057,Voter District-V057
1201100V058,Voter District-V058
1201100V059,Voter District-V059
1201100W001,Voter District-W001
1201100W002,Voter District-W002
1201100W003,Voter District-W003
1201100W004,Voter District-W004
1201100W005,Voter District-W005
1201100W006,Voter District-W006
1201100W007,Voter District-W007
1201100W008,Voter District-W008
1201100W010,Voter District-W010
1201100W011,Voter District-W011
1201100W012,Voter District-W012
1201100W013,Voter District-W013
1201100W014,Voter District-W014
1201100W015,Voter District-W015
1201100W016,Voter District-W016
1201100W017,Voter District-W017
1201100W018,Voter District-W018
1201100W019,Voter District-W019
1201100W020,Voter District-W020
1201100W021,Voter District-W021
1201100W022,Voter District-W022
1201100W023,Voter District-W023
1201100W024,Voter District-W024
1201100W025,Voter District-W025
1201100X001,Voter District-X001
1201100X002,Voter District-X002
1201100X003,Voter District-X003
1201100X004,Voter District-X004
1201100X005,Voter District-X005
1201100X006,Voter District-X006
1201100X007,Voter District-X007
1201100X008,Voter District-X008
1201100X009,Voter District-X009
1201100X010,Voter District-X010
1201100X011,Voter District-X011
1201100X012,Voter District-X012
1201100X013,Voter District-X013
1201100X014,Voter District-X014
1201100X015,Voter District-X015
1201100X016,Voter District-X016
1201100X017,Voter District-X017
1201100X018,Voter District-X018
1201100X019,Voter District-X019
1201100X020,Voter District-X020
1201100X021,Voter District-X021
1201100X022,Voter District-X022
1201100X023,Voter District-X023
1201100X024,Voter District-X024
1201100X025,Voter District-X025
1201100X026,Voter District-X026
1201100X027,Voter District-X027
1201100X028,Voter District-X028
1201100X029,Voter District-X029
1201100X030,Voter District-X030
1201100X031,Voter District-X031
1201100X032,Voter District-X032
1201100X033,Voter District-X033
1201100X034,Voter District-X034
1201100X035,Voter District-X035
1201100X036,Voter District-X036
1201100X037,Voter District-X037
1201100X038,Voter District-X038
1201100X039,Voter District-X039
1201100X040,Voter District-X040
1201100X041,Voter District-X041
1201100X042,Voter District-X042
1201100X043,Voter District-X043
1201100X044,Voter District-X044
1201100X045,Voter District-X045
1201100X046,Voter District-X046
1201100X047,Voter District-X047
1201100X048,Voter District-X048
1201100X049,Voter District-X049
1201100X050,Voter District-X050
1201100X051,Voter District-X051
1201100Y001,Voter District-Y001
1201100Y002,Voter District-Y002
1201100Y003,Voter District-Y003
1201100Y004,Voter District-Y004
1201100Y005,Voter District-Y005
1201100Y006,Voter District-Y006
1201100Y007,Voter District-Y007
1201100Y008,Voter District-Y008
1201100Z001,Voter District-Z001
1201100Z002,Voter District-Z002
1201100Z003,Voter District-Z003
1201100Z004,Voter District-Z004
1201100Z005,Voter District-Z005
12011ZZZZZZ,Voting Districts Not Defined
12013000101,Precinct 101
12013000102,Precinct 102
12013000201,Precinct 201
12013000202,Precinct 202
12013000301,Precinct 301
12013000302,Precinct 302
12013000401,Precinct 401
12013000402,Precinct 402
12013000501,Precinct 501
12013000502,Precinct 502
12013000503,Precinct 503
12015000001,1-Voting District
12015000002,2-Voting District
12015000003,3-Voting District
12015000004,4-Voting District
12015000005,5-Voting District
12015000006,6-Voting District
12015000008,7-Voting District
12015000010,8-Voting District
12015000012,9-Voting District
12015000013,10-Voting District
12015000015,12-Voting District
12015000016,13-Voting District
12015000018,14-Voting District
12015000020,15-Voting District
12015000022,16-Voting District
12015000023,17-Voting District
12015000024,18-Voting District
12015000026,19-Voting District
12015000027,20-Voting District
12015000030,22-Voting District
12015000031,23-Voting District
12015000033,24-Voting District
12015000034,25-Voting District
12015000036,26-Voting District
12015000038,27-Voting District
12015000040,28-Voting District
12015000041,29-Voting District
12015000043,30-Voting District
12015000045,31-Voting District
12015000047,32-Voting District
12015000048,33-Voting District
12015000050,34-Voting District
12015000051,35-Voting District
12015000052,36-Voting District
12015000055,38-Voting District
12015000057,39-Voting District
12015000060,41-Voting District
12015000062,42-Voting District
12015000065,43-Voting District
12015000067,44-Voting District
12015000068,45-Voting District
12015000070,46-Voting District
12015000072,47-Voting District
12015000076,48-Voting District
12015000078,49-Voting District
12015000084,52-Voting District
12015000087,53-Voting District
12015000090,11-Voting District
12015000091,54-Voting District
12015000092,21-Voting District
12015000094,55-Voting District
12015000096,56-Voting District
12015000097,57-Voting District
12015000098,58-Voting District
12015000103,60-Voting District
12015000104,61-Voting District
12015000106,63-Voting District
12015000108,64-Voting District
12015000110,66-Voting District
12015000112,67-Voting District
12015000113,68-Voting District
12015000114,69-Voting District
12015000124,75-Voting District
12015000126,76-Voting District
12015000127,77-Voting District
12015000129,78-Voting District
12015000131,80-Voting District
120170100.1,100.1
120170101.1,101.1
120170102.1,102.1
120170102.2,102.2
120170103.1,103.1
120170103.2,103.2
120170103.3,103.3
120170104.1,104.1
120170105.1,105.1
120170107.1,107.1
120170108.1,108.1
120170109.1,109.1
120170109.2,109.2
120170110.1,110.1
120170110.2,110.2
120170200.1,200.1
120170200.2,200.2
120170201.1,201.1
120170202.1,202.1
120170202.2,202.2
120170203.1,203.1
120170204.1,204.1
120170204.2,204.2
120170205.1,205.1
120170206.1,206.1
120170208.1,208.1
120170208.2,208.2
120170300.1,300.1
120170300.2,300.2
120170300.3,300.3
120170301.1,301.1
120170301.2,301.2
120170302.1,302.1
120170302.2,302.2
120170305.1,305.1
120170305.2,305.2
120170307.1,307.1
120170400.1,400.1
120170402.1,402.1
120170402.2,402.2
120170403.1,403.1
120170404.1,404.1
120170405.1,405.1
120170406.1,406.1
120170407.1,407.1
120170408.1,408.1
12019010000,100-Voting District
12019010200,102-Voting District
12019010600,106-Voting District
12019011000,110-Voting District
12019011001,110A-Voting District
12019011002,110B-Voting District
12019011200,112-Voting District
12019011201,112A-Voting District
12019011202,112B-Voting District
12019011203,112PRP-Voting District (Pine Ridge Plantation CDD)
12019011300,113-Voting District
