
GEOID,NAME
2106700B166,LAKEVIEW
2106700B167,GRAY HAWK
2106700B168,MONTAVESTA
2106700B169,MT. RAINIER
2106700B170,BAFFIN BAY
2106700B172,SHILLITO
2106700B174,WHISPERING HILLS
2106700B179,FAIRHAVEN
2106700B181,TABORLAKE
2106700B182,MONTCLAIR
2106700B183,CAVE HILL
2106700B184,PALOMAR
2106700B185,SCENICVIEW
2106700B186,GLENVIEW
2106700B187,STONE CREEK
2106700B188,CASTLEGATE
2106700B189,KITTIWAKE
2106700B190,LAREDO
2106700B191,WAVERLY
2106700B192,PALMETTO
2106700B195,WALDEN GROVE
2106700B196,SPRINGHOUSE
2106700B197,AQUEDUCT
2106700B198,BRIDGEMONT
2106700B199,INDIAN HILLS
2106700B200,WHITE PINE
2106700B201,HARRODS VIEW
2106700B202,PINNACLE
2106700B203,WYNDSONG
2106700B204,ATWOOD
2106700B205,BLACKHORSE
2106700B206,ROLLING CREEK
2106700B207,FOX HARBOUR
2106700B208,ENGLISH STATION
2106700B209,CHARWOOD
2106700B210,FIDDLER CREEK
2106700B211,RHODORA RIDGE
2106700B212,BAY MEADOWS
2106700B213,BEAVER PLACE
2106700B215,COPPER CREEK
2106700B216,FOLEYS TRAIL
2106700B217,COBBLESTONE KNOLL
2106700B218,LAURELWOOD
2106700B219,LEE ADAMS
2106700B221,MAGNOLIA GARDENS
2106700B222,WELLINGTON GARDENS
2106700B223,WILLOW OAK
2106700B224,WINDSTAR
2106700B225,GOLDON TROPHY
2106700B226,HOLLYBERRY
2106700B227,SILVERBELL
2106700B229,COMPLEX
2106700B231,SPENCER PARK
2106700B232,RIVER OAK
2106700C103,ASHLAND AVENUE
2106700C105,AYLESFORD
2106700C109,BRYAN STATION
2106700C113,CHEVY CHASE
2106700C114,AUTUMN RIDGE
2106700C115,CLIFTON
2106700C118,DEEP SPRINGS
2106700C120,DUKE
2106700C121,EASTLAND
2106700C124,FONTAINE
2106700C125,HELM
2106700C126,KINGSWOOD
2106700C127,HERMITAGE
2106700C128,HOLLYWOOD
2106700C129,IDLE HOUR
2106700C130,JULIA R EWAN
2106700C132,JOHNSON HEIGHTS
2106700C137,ROOKWOOD
2106700C138,VICTORY
2106700C140,WALTON
2106700C142,WOODLAND
2106700C143,WOODSPOINT
2106700C144,ALSAB
2106700C148,DELAWARE
2106700C150,WINTER GARDEN
2106700C151,COVE LAKE
2106700C152,HARTLAND
2106700C153,KINGSTON
2106700C154,MAN O WAR
2106700C155,MARY TODD
2106700C156,PATCHEN VILLAGE
2106700C157,RICHMOND RD.
2106700C159,SHANDON PARK
2106700C160,WALNUT HILL
2106700C161,TATESBROOK
2106700C162,NIAGARA
2106700C163,GREENBRIER
2106700C164,EAST HILLS
2106700C165,CRESTVIEW
2106700C167,RIO DOSA
2106700C170,BRECKINRIDGE
2106700C171,GROVES POINT
2106700C173,BUCKHORN
2106700C174,CENTURY HILLS
2106700C175,EAST LAKE
2106700C176,SQUIRE OAK
2106700C177,SUMMERHILL
2106700C178,PLEASANT GROVE
2106700C179,BRANDYWINE
2106700C180,BROADMOOR
2106700C182,KENESAW VILLAGE
2106700C183,MILLCREEK
2106700C184,MT FORAKER
2106700C185,N ELKHORN
2106700C186,OLD FARM
2106700C187,CHILESBURG
2106700C188,STEPHEN FOSTER
2106700C189,SADDLEBROOK
2106700C190,AMHERST
2106700C191,PLAINVIEW
2106700C192,CHETFORD
2106700C193,SHEFFIELD PLACE
2106700C194,CHESTNUT HILL
2106700C195,LIBERTY STATION
2106700C196,MAPLELEAF
2106700C197,MOORELAND
2106700C198,MT. RUSHMORE
2106700C199,WOODFIELD
2106700C200,DEER CROSSING
2106700C201,TELLURIDE
2106700C203,GINGERMILL
2106700C205,CRYSTAL FALLS
2106700C207,NORTH POINTE
2106700C208,ROTHBURY
2106700C209,SHAKER RUN
2106700C210,MINT HILL
2106700C211,BILOXI
2106700C212,BROOKEWIND
2106700C213,CHATSWORTH
2106700C215,FOUR WYNDS
2106700C216,HEARTWOOD
2106700C217,DENALI
2106700C218,LEVI TODD
2106700C219,MARKET GARDEN
2106700C220,PARK PLACE
2106700C221,RIDGEBROOK
2106700C222,ROSEWOOD
2106700C223,WILKES RUN
2106700C224,BAY SPRINGS PARK
2106700C225,BOONE STATION
2106700C226,BURKEWOOD
2106700C227,FORTUNE HILL
2106700C228,MANY OAKS PARK
2106700C229,RAVEN RUN
2106700C230,RED LEAF
2106700C231,ROCKMINSTER
2106700C232,TURTLE CREEK
2106700C233,WALNUT CREEK
2106700C235,RED STONE
2106700C236,PASSAGE MOUND
2106700C237,ORCHARD GRASS
2106700C238,VILLA
2106700C239,NEEDLERUSH
2106900A101,TILTON
2106900A102,HILLTOP
2106900A103,FLEMING CO. WATER ASSOC.
2106900B101,WALLINGFORD
2106900B102,POPLAR PLAINS
2106900B103,MUSES MILLS #17
2106900C101,MT CARMEL
2106900C102,WOODMAN OF THE WORLD BLDG
2106900D102,PVA OFFICE
2106900D103,MAYORS OFFICE
2106900E101,RINGOS MILL
2106900E102,HILLSBORO
2106900E103,PLUMMERS LANDING
2106900E104,GRANGE CITY
2106900F102,EWING
2106900F103,COWAN
2106900F104,ELIZAVILLE
2106900F105,FAIRVIEW
2107100A101,COURT HOUSE/TRIMBLE BR
2107100A102,ENDICOTT/BUFFALO
2107100A103,DEPOT
2107100A104,RICHMOND
2107100A105,NORTH PRESTONBURG
2107100A106,PORTER
2107100A107,AUXIER
2107100A109,COW CREEK
2107100A110,ALLEN-DWALE
2107100A111,JIM BANKS
2107100A113,ABBOTT
2107100A116,CLIFF
2107100B101,JOHN POSSUM
2107100B102,MAYTOWN
2107100B103,BOSCO
2107100B104,GARRETT/ROCK FORK
2107100B105,LACKEY/WAYLAND
2107100B106,MIDDLE CREEK/JACK ALLEN
2107100B108,BEECH GROVE
2107100B109,MOUTH OF BEAVER
2107100B112,ROUGH & TOUGH
2107100C101,MARTIN
2107100C102,HALBERT
2107100C103,DRIFT
2107100C104,JOHN ANT/FRASURES CREEK
2107100C105,GEARHEART
2107100C106,CLEAR CREEK
2107100C107,JACKS CREEK
2107100C108,LEE HALL
2107100C109,MELVIN
2107100C110,WEEKSBURY
2107100C111,ARKANSAS
2107100D101,ANTIOCH
2107100D102,TICKEY
2107100D103,TOLER
2107100D104,MOUTH OF MUD
2107100D105,LITTLE MUD
2107100D106,IVEL
2107100D107,BETSY LAYNE
2107100D108,PRATER CREEK
2107100D109,BRANHAMS CREEK
2107100D110,HEAD OF MUD
2107300A101,FARMDALE
2107300A102,CLOVERDALE
2107300A103,VOGLER-COLEMAN
2107300A104,THISTLETON
2107300A105,BRIDGE-GLENNS
2107300A106,GREEN WILSON
2107300A107,CAPITOL
2107300A108,EVERGREEN
2107300B101,JETT
2107300B102,COUNTRY CLUB
2107300B103,SUNSET
2107300B105,FRANKLIN HEIGHTS
2107300B106,STATION SPRINGS
2107300B108,TIERRA LINDA
2107300B109,BELLVIEW
2107300C101,GREEN HILL
2107300C102,SCHENKEL LANE
2107300C105,ARNOLD
2107300C106,SCRUGGS
2107300C107,SILVER LAKE
2107300C108,FORKS OF ELKHORN
2107300C109,RIDGEVIEW
2107300C110,RUSSELL
2107300D101,SWALLOWFIELD
2107300D102,OWENTON RD
2107300D103,PEAKS MILL
2107300D104,SWITZER
2107300D105,GLENWOOD
2107300D106,GAINS-HOLMES
2107300D107,CRESTWOOD
2107300D108,THORN HILL
2107300D109,FAIRVIEW
2107300E101,LOUISVILLE RD
2107300E102,SOUTH BENSON
2107300E108,COLLINS LANE
2107300E109,WESTGATE
2107300E110,NORTH WESTGATE
2107300F101,BALD KNOB
2107300F102,COURTHOUSE
2107300F103,ST JOHN
2107300F104,BELLEPOINT
2107300F105,HICKORY HILLS
2107300F106,CHOATEVILLE
2107300F108,BRIDGEPORT-BOTKINS
2107500A101,CITY HALL
2107500A102,WOMAN'S CLUB
2107500A103,POLICE STATION
2107500B101,P-C-J
2107500B102,HIGH SCHOOL
2107500B104,CAYCE
2107500C102,RECC
2107500C103,SENIOR CITIZENS BLG
2107500D101,COURTHOUSE
2107500D102,STATELINE
2107500D103,BWM WATSON
2107700A101,LOWER WARSAW
2107700A102,UPPER WARSAW
2107700B101,NAPOLEON
2107700B102,CONCORD
2107700C101,GLENCOE
2107700C102,VETERAN'S MEMORIAL
2107700D101,SPARTA
2107700D102,GOLD STAR
2107900A101,BOONES CREEK
2107900A103,BOURNE
2107900A104,MARKSBURY
2107900B101,GILBERTS CK
2107900B102,ELKIN
2107900B103,PLEASANT RETREAT
2107900C102,BRYANTSVILLE
2107900C103,BUENA VISTA
2107900D101,BUCKEYE
2107900D102,SUGAR CREEK
2107900D103,POOR HOUSE
2107900D104,MT. HEBRON
2107900E101,PAINT LICK
2107900E103,CARTERSVILLE
2108100A101,GRANT COUNTY #1
2108100A102,GRANT COUNTY #2
2108100A103,GRANT COUNTY #3
2108100A104,GRANT COUNTY #9
2108100A105,GRANT COUNTY #8
2108100A106,GRANT COUNTY #19
2108100A107,GRANT COUNTY #20
2108100B101,GRANT COUNTY #5
2108100B102,GRANT COUNTY #7
2108100B103,GRANT COUNTY #21
2108100B104,GRANT COUNTY #15
2108100B105,GRANT COUNTY #13
2108100B106,GRANT COUNTY #6
2108100B107,GRANT COUNTY #4
2108100B108,GRANT COUNTY #23
2108100C101,GRANT COUNTY #16
2108100C102,GRANT COUNTY #14
2108100C103,GRANT COUNTY #10
2108100C104,GRANT COUNTY #11
2108100C106,GRANT COUNTY #18
2108100C107,GRANT COUNTY #17
2108100C108,GRANT COUNTY #22
2108300A101,WATER VALLEY
2108300A102,PILOT OAK
2108300A103,LYNNVILLE
2108300A104,CUBA
2108300A105,WEST WINGO
2108300A106,EAST WINGO
2108300A107,PRYORSBURG
2108300A108,SEDALIA
2108300A109,TORIAN
2108300A110,FARMINGTON
2108300A111,SOUTH HIGHLAND
2108300B101,WARD 1 PRECINCT 2
2108300B102,WARD 1 PRECINCT 3
2108300B103,WARD 1 PRECINCT 4
2108300B104,WARD 1 PRECINCT 5
2108300B105,WARD 2 PRECINCT 1
2108300B106,WARD 2 PRECINCT 2
2108300B107,WARD 3 PRECINCT 1
2108300B108,WARD 3 PRECINCT 2
2108300B109,WARD 3 PRECINCT 3
2108300B110,NICHOLS
2108300B111,MURPHEY
2108300C101,FANCY FARM
2108300C102,SULLIVAN
2108300C104,PANTHER
2108300C106,LOWES
2108300C107,MELBER
2108300C108,FOLSOMDALE
2108300C109,HOUSMAN
2108300C110,SYMSONIA
2108500A102,EAST LEITCHFIELD
2108500A103,CLARKSON
2108500A104,EAST A LEITCHFIELD
2108500B101,CANEYVILLE
2108500B102,SPRING LICK
2108500B103,FALLS OF ROUGH
2108500B104,YEAMAN
2108500B105,SHORT CREEK
2108500C101,MILLWOOD
2108500C102,WEST A LEITCHFIELD
2108500C103,NORTH LEITCHFIELD
2108500D101,BIG CLIFTY
2108500D102,NORTH A LEITCHFIELD
2108500D103,HORNTOWN
2108500E101,ROCK CREEK
2108500E102,ANNETA
2108500E103,MILLERSTOWN
2108500E104,SOUTH A LEITCHFIELD
2108500F101,SOUTHWEST LEITCHFIELD
2108500F103,ARLINGTON
2108500F105,SHREWSBURY
2108500F106,READY
2108700A101,EAST GREENSBURG
2108700A102,SOUTH GREENSBURG
2108700A103,NORTH GREENSBURG
2108700A104,WEST GREENSBURG
2108700B101,NORTH SUMMERSVILLE
2108700B102,ALLENDALE
2108700C101,PIKEVIEW
2108700C102,EXIE
2108700D101,DONANSBURG
2108700D102,PIERCE
2108900A101,RACELAND #1
2108900A102,RACELAND #2
2108900A103,WORTHINGTON
2108900A104,WURTLAND #1
2108900A105,WURTLAND #2
2108900A106,GREENUP #2
2108900A107,GREENUP #3
2108900A108,RUSSELL #1
2108900A109,RUSSELL #2
2108900A110,FLATWOODS #6
2108900B101,SOUTH PORTSMOUTH
2108900B102,SOUTH SHORE
2108900B103,KINGS ADDITION
2108900B104,LIMEVILLE
2108900B105,SCHULTZ
2108900B107,THOMPSON
2108900B108,SMITH BRANCH
2108900B110,WARNOCK
2108900B111,GREENUP #1
2108900C101,BELLEFONTE
2108900C102,EAST FORK
2108900C103,FLATWOODS #1
2108900C104,FLATWOODS #2
2108900C105,FLATWOODS #3
2108900C106,FLATWOODS #4
2108900C107,FLATWOODS #5
2108900C108,KENWOOD
2108900C109,OLDTOWN
2108900C110,HUNNEWELL
2109100A101,WEST LEWISPORT
2109100A102,EAST LEWISPORT
2109100B101,YELLOW CREEK
2109100B102,UTILITY
2109100B103,CHAMBERS
2109100C101,WEST HAWESVILLE
2109100C102,EAST HAWESVILLE
2109100D101,INDIAN CREEK
2109100D102,PELLVILLE
2109100D103,BOLING CHAPEL
2109300A001,WEST POINT
2109300A002,RADCLIFF EAST
2109300A003,RADCLIFF NORTH
2109300A004,RADCLIFF NORTHWEST
2109300A005,RADCLIFF WEST
2109300A006,RED HILL
2109300A007,VETERANS
2109300A008,RADCLIFF SOUTHWEST
2109300A009,FORT KNOX 26
2109300A010,FORT KNOX 27
2109300B001,RADCLIFF SOUTH
2109300B002,RADCLIFF SOUTHEAST
2109300B003,SHELTON
2109300B004,WOODLAND
2109300B005,LONGVIEW
2109300B006,PARKWAY
2109300C001,HIGHLANDS
2109300C002,CITY PARK
2109300C003,COLESBURG
2109300C004,TUNNEL HILL
2109300C005,LINCOLN TRAIL NORTH
2109300C006,LINCOLN TRAIL SOUTH
2109300C007,E-TOWN EAST
2109300D001,MANTLE
2109300D002,FREEMAN
2109300D003,OAKLAWN
2109300D004,PINEVALLEY
2109300D005,HELMWOOD HEIGHTS
2109300D006,HELM
2109300E001,CENTRAL
2109300E002,E-TOWN NORTH
2109300E003,E-TOWN WEST
2109300E004,VALLEY CREEK
2109300E005,MEMORIAL
2109300E006,VANMETER CITY
2109300E007,HAYCRAFT
2109300F001,VANMETER
2109300F002,CHELF
2109300F003,COUNTRY CLUB
2109300F004,GLENDALE
2109300F005,SOUTH DIXIE
2109300F006,SONORA
2109300F007,UPTON
2109300F008,CASH
2109300G001,EAST VIEW
2109300G002,STEPHENSBURG
2109300G003,MEETING CREEK
2109300G004,WHITE MILLS
2109300G006,CECILIA
2109300G007,SAINT JOHN
2109300G008,HOWEVALLEY
2109300G009,RINEYVILLE SOUTH
2109300H001,RINEYVILLE NORTH
2109300H003,GRANDVIEW
2109300H004,RINEYVILLE WEST
2109300H005,VINE GROVE EAST
2109300H006,VINE GROVE WEST
2109300H007,VINE GROVE SOUTH
2109300H008,YATES
2109500A101,HARLAN
2109500A108,BAXTER
2109500A110,PUTNEY
2109500A111,PINE MOUNTAIN
2109500A112,BLEDSOE
2109500B102,AGES
2109500B103,VERDA
2109500B104,NORTH EVARTS
2109500B105,S EVARTS
2109500B106,BRITTAINS CREEK
2109500B107,SHIELDS
2109500B109,KLONDYKE
2109500C101,TOTZ
2109500C102,GREEN MORRIS
2109500C103,CUMBERLAND CITY HALL
2109500C104,CUMB BLACK MOTOR EAST
2109500C106,BLAIR
2109500C107,CUMBERLAND NEW YORK
2109500C109,BENHAM
2109500C111,LYNCH
2109500D101,ELCOMB
2109500D103,SUNSHINE
2109500D104,GRAYS KNOB
2109500D106,CAWOOD/HIRAM
2109500D108,SMITH
2109500D109,CRANKS
2109500E102,LOYALL
2109500E104,FRESH MEADOWS
2109500E105,WALLINS-CITY HALL
2109500E106,WALLINS-SCHOOL
2109500E107,COLDIRON
2109500E108,PATHFORK
2109700A101,SOUTHSIDE SCHOOL
2109700A102,CLIFTON VILLAGE
2109700A103,SHERIFF'S OFFICE
2109700B101,CITY FIRE STATION #2
2109700B102,LIBRARY
2109700B103,RIVER
2109700C101,BUENA VISTA
2109700C102,EASTSIDE SCHOOL
2109700D101,COUNTY EXTENSION OFFICE
2109700D102,LEESBURG
2109700D103,LICKING VALLEY
2109700E101,WESTSIDE SCHOOL
2109700E102,CONNERSVILLE
2109700F101,CENTRAL
2109700F102,NORTHSIDE SCHOOL
2109700G101,KINMAN
2109700G102,BERRY
2109700H101,KELAT
2109700H102,SUNRISE
2109900A101,MUNFORDVILLE CITY
2109900A102,MUNFORDVILLE
2109900A103,EUCLID
2109900A104,ROWLETTS
2109900B102,HORSE CAVE 6
2109900B103,HORSE CAVE 7
2109900B104,HORSE CAVE 8
2109900C101,PASCAL
2109900C102,MEMORIAL
2109900C103,UNO
2109900C104,HIGH SCHOOL
2109900D101,PIKEVIEW
2109900D102,LINWOOD
2109900D103,HAMMONSVILLE
2109900D104,BONNIEVILLE 13
2109900D105,357
2109900E102,BONNIEVILLE 14
2109900E103,CUB RUN
2109900E104,PRICEVILLE
2110100A101,HEBBARDSVILLE-BLUFF CITY
2110100A102,REED-BEALS
2110100A108,GRANTWOOD
2110100A110,WEST BASKETT
2110100A111,SPOTTSVILLE
2110100A112,NORTH WOLF HILLS
2110100A114,EAST BASKETT
2110100A116,SOUTH WOLF HILLS
2110100B101,SOUTH ROBARDS
2110100B102,NORTH ROBARDS
2110100B103,ANTHOSTON
2110100B104,NORTH NIAGARA
2110100B105,NORTH ZION
2110100B106,SOAPER
2110100B108,HIGHLANDER
2110100B109,SOUTH NIAGARA
2110100B110,SOUTH ZION
2110100B111,LARUE
2110100B112,EAST WEAVERTON
2110100C101,EAST CORYDON
2110100C102,NORTH CAIRO
2110100C103,NORTH CORYDON
2110100C104,SOUTH CORYDON
2110100C105,SMITH MILLS
2110100C106,GENEVA
2110100C107,WEST WEAVERTON
2110100C109,PENNYRILE
2110100C110,SOUTH CAIRO
2110100C111,WEST FAIR
2110100D101,HARRIS
2110100D102,WEST BELLS
2110100D103,AUDUBON HEIGHTS
2110100D104,EAST BELLS
2110100D106,KAVANAUGH
2110100D109,EAST FAIR
2110100D111,YOUNG
2110100E105,KIMMEL
2110100E106,NEWCOMB
2110100E107,WEST RICHARDSON
2110100E108,WEST BEND GATE
2110100E109,FRONTIER
2110100E110,BALMORAL
2110100E111,EAST RICHARDSON
2110100E112,EAST BEND GATE
2110100E113,PEBBLE CREEK
2110300A101,EAST EMINENCE
2110300A102,WEST EMINENCE
2110300A103,SOUTH SMITHFIELD
2110300B101,SMITHFIELD
2110300B102,SOUTH PENDLETON
2110300B103,NORTH PENDLETON
2110300C101,CAMPBELLSBURG
2110300C102,SULPHUR
2110300C103,TURNERS STATION
2110300D101,WEST NEW CASTLE
2110300D102,N.E. NEW CASTLE
2110300E101,GEST
2110300E102,LOCKPORT
2110300E103,BETHLEHEM
2110300E104,FRANKLINTON
2110300E105,EAST NEW CASTLE
2110300E106,PORT ROYAL
2110300F101,N.E.EMINENCE
2110300F102,DEFOE
2110300F103,PLEASUREVILLE
2110500A101,COLUMBUS
2110500A102,CLINTON 1
2110500B101,CLINTON NO. 2
2110500B102,CLINTON NO. 3
2110500C101,SPRINGHILL
2110500C102,FULGHAM
2110700A001,WHITE PLAINS 1
2110700A002,WHITE PLAINS 2
2110700A003,NORTONVILLE 3
2110700A004,NORTONVILLE 4
2110700A005,ST. CHARLES 5
2110700A006,MORTONS GAP 6
2110700A007,BARNSLEY 7
2110700B008,EARLINGTON 8
2110700B009,EARLINGTON 9
2110700B010,ANTON 10
2110700B011,GRAPEVINE 11
2110700B012,JESSE STUART 12
2110700B013,GRAPEVINE 13
2110700B014,FAIRGROUNDS 14
2110700B015,EARLINGTON 15
2110700C016,HANSON 16
2110700C017,ASHBYBURG 17
2110700C018,JAMES MADISON 18
2110700C019,JAMES MADISON 19
2110700C020,JAMES MADISON 20
2110700C021,JAMES MADISON 21
2110700C022,FAIRGROUNDS 22
2110700D023,HANSON 23
2110700D024,HANSON 24
2110700D025,PRIDE 25
2110700D026,RIZPAH TEMPLE 26
2110700D027,RIZPAH TEMPLE 27
2110700D028,RIZPAH TEMPLE 28
2110700D029,RIZPAH TEMPLE 29
2110700E030,NEBO 30
2110700E031,MANITOU 31
2110700E032,CHARLESTON 32
2110700E033,WEST HOPKINS 33
2110700E034,WEST BROADWAY 34
2110700E035,WEST BROADWAY 35
2110700E036,PRIDE 36
2110700F037,DAWSON 37
2110700F038,DAWSON 38
2110700F039,DAWSON 39
2110700F040,ILSLEY 40
2110700F041,EAST CHARLESTON 41
2110700F042,RICHLAND 42
2110700F043,ELKS 43
2110700G044,PARK 44
2110700G045,PARK 45
2110700G046,PARK 46
2110700G047,WEST BROADWAY 47
2110700G048,ELKS 48
2110700G049,ELKS 49
2110700G050,ELKS 50
2110900A101,MCKEE #1
2110900A102,MCKEE #2
2110900A103,MCKEE #3
2110900A104,MCKEE #4
2110900A105,MCKEE #5
2110900A106,MCKEE # 6
2110900B101,POND CREEK #1
2110900B102,POND CREEK #2
2110900B103,POND CREEK #3
2110900B104,POND CREEK #4
2110900C101,COYLE #1
2110900C102,COYLE #2
2110900C103,COYLE #3
2110900C104,COYLE #4
2111100A105,PRECINCT 105 28 DISTRICT
2111100A107,PRECINCT 107 28 DISTRICT
2111100A108,PRECINCT 108 28 DISTRICT
2111100A111,PRECINCT 111 28 DISTRICT
2111100A113,PRECINCT 113 28 DISTRICT
2111100A114,PRECINCT 114 28 DISTRICT
2111100A115,PRECINCT 115 28 DISTRICT
2111100A118,PRECINCT 118 28 DISTRICT
2111100A119,PRECINCT 119 28 DISTRICT
2111100A121,PRECINCT 121 28 DISTRICT
2111100A123,PRECINCT 123 28 DISTRICT
2111100A124,PRECINCT 124 28 DISTRICT
2111100A125,PRECINCT 125 28 DISTRICT
2111100A126,PRECINCT 126 28 DISTRICT
2111100A127,PRECINCT 127 28 DISTRICT
2111100A128,PRECINCT 128 28 DISTRICT
2111100A129,PRECINCT 129 28 DISTRICT
2111100A130,PRECINCT 130 28 DISTRICT
2111100A131,PRECINCT 131 28 DISTRICT
2111100A134,PRECINCT 134 28 DISTRICT
2111100A135,PRECINCT 135 28 DISTRICT
2111100A136,PRECINCT 136 28 DISTRICT
2111100A139,PRECINCT 139 28 DISTRICT
2111100A140,PRECINCT 140 28 DISTRICT
2111100A141,PRECINCT 141 28 DISTRICT
2111100A142,PRECINCT 142 28 DISTRICT
2111100A143,PRECINCT 143 28 DISTRICT
2111100B124,PRECINCT 124 29 DISTRICT
2111100B132,PRECINCT 132 29 DISTRICT
2111100B133,PRECINCT 133 29 DISTRICT
2111100B134,PRECINCT 134 29 DISTRICT
2111100B149,PRECINCT 149 29 DISTRICT
2111100B151,PRECINCT 151 29 DISTRICT
2111100B153,PRECINCT 153 29 DISTRICT
2111100B154,PRECINCT 154 29 DISTRICT
2111100B155,PRECINCT 155 29 DISTRICT
2111100B156,PRECINCT 156 29 DISTRICT
2111100B157,PRECINCT 157 29 DISTRICT
2111100B158,PRECINCT 158 29 DISTRICT
2111100B159,PRECINCT 159 29 DISTRICT
2111100B160,PRECINCT 160 29 DISTRICT
2111100B161,PRECINCT 161 29 DISTRICT
2111100B162,PRECINCT 162 29 DISTRICT
2111100B163,PRECINCT 163 29 DISTRICT
2111100B166,PRECINCT 166 29 DISTRICT
2111100B168,PRECINCT 168 29 DISTRICT
2111100B169,PRECINCT 169 29 DISTRICT
2111100B170,PRECINCT 170 29 DISTRICT
2111100B172,PRECINCT 172 29 DISTRICT
2111100B173,PRECINCT 173 29 DISTRICT
2111100B175,PRECINCT 175 29 DISTRICT
2111100B177,PRECINCT 177 29 DISTRICT
2111100B181,PRECINCT 181 29 DISTRICT
2111100B182,PRECINCT 182 29 DISTRICT
2111100B183,PRECINCT 183 29 DISTRICT
2111100B184,PRECINCT 184 29 DISTRICT
2111100B185,PRECINCT 185 29 DISTRICT
2111100C101,PRECINCT 101 30 DISTRICT
2111100C102,PRECINCT 102 30 DISTRICT
2111100C103,PRECINCT 103 30 DISTRICT
2111100C104,PRECINCT 104 30 DISTRICT
2111100C105,PRECINCT 105 30 DISTRICT
2111100C106,PRECINCT 106 30 DISTRICT
2111100C108,PRECINCT 108 30 DISTRICT
2111100C109,PRECINCT 109 30 DISTRICT
2111100C110,PRECINCT 110 30 DISTRICT
2111100C111,PRECINCT 111 30 DISTRICT
2111100C113,PRECINCT 113 30 DISTRICT
2111100C115,PRECINCT 115 30 DISTRICT
2111100C122,PRECINCT 122 30 DISTRICT
2111100C123,PRECINCT 123 30 DISTRICT
2111100C124,PRECINCT 124 30 DISTRICT
2111100C125,PRECINCT 125 30 DISTRICT
2111100C126,PRECINCT 126 30 DISTRICT
2111100C128,PRECINCT 128 30 DISTRICT
2111100C129,PRECINCT 129 30 DISTRICT
2111100C130,PRECINCT 130 30 DISTRICT
2111100C131,PRECINCT 131 30 DISTRICT
2111100C133,PRECINCT 133 30 DISTRICT
2111100C134,PRECINCT 134 30 DISTRICT
2111100C135,PRECINCT 135 30 DISTRICT
2111100C136,PRECINCT 136 30 DISTRICT
2111100C137,PRECINCT 137 30 DISTRICT
2111100C138,PRECINCT 138 30 DISTRICT
2111100C139,PRECINCT 139 30 DISTRICT
2111100C141,PRECINCT 141 30 DISTRICT
2111100C142,PRECINCT 142 30 DISTRICT
2111100C143,PRECINCT 143 30 DISTRICT
2111100C144,PRECINCT 144 30 DISTRICT
2111100C145,PRECINCT 145 30 DISTRICT
2111100C146,PRECINCT 146 30 DISTRICT
2111100C147,PRECINCT 147 30 DISTRICT
2111100C148,PRECINCT 148 30 DISTRICT
2111100C149,PRECINCT 149 30 DISTRICT
2111100C150,PRECINCT 150 30 DISTRICT
2111100C151,PRECINCT 151 30 DISTRICT
2111100D101,PRECINCT 101 31 DISTRICT
2111100D104,PRECINCT 104 31 DISTRICT
2111100D106,PRECINCT 106 31 DISTRICT
2111100D108,PRECINCT 108 31 DISTRICT
2111100D109,PRECINCT 109 31 DISTRICT
2111100D110,PRECINCT 110 31 DISTRICT
2111100D113,PRECINCT 113 31 DISTRICT
2111100D114,PRECINCT 114 31 DISTRICT
2111100D115,PRECINCT 115 31 DISTRICT
2111100D116,PRECINCT 116 31 DISTRICT
2111100D117,PRECINCT 117 31 DISTRICT
2111100D120,PRECINCT 120 31 DISTRICT
2111100D121,PRECINCT 121 31 DISTRICT
2111100D122,PRECINCT 122 31 DISTRICT
2111100D126,PRECINCT 126 31 DISTRICT
2111100D129,PRECINCT 129 31 DISTRICT
2111100D130,PRECINCT 130 31 DISTRICT
2111100D131,PRECINCT 131 31 DISTRICT
2111100D132,PRECINCT 132 31 DISTRICT
2111100D135,PRECINCT 135 31 DISTRICT
2111100D136,PRECINCT 136 31 DISTRICT
2111100D137,PRECINCT 137 31 DISTRICT
2111100D138,PRECINCT 138 31 DISTRICT
2111100D139,PRECINCT 139 31 DISTRICT
2111100D140,PRECINCT 140 31 DISTRICT
2111100D141,PRECINCT 141 31 DISTRICT
2111100D142,PRECINCT 142 31 DISTRICT
2111100D144,PRECINCT 144 31 DISTRICT
2111100D145,PRECINCT 145 31 DISTRICT
2111100E139,PRECINCT 139 32 DISTRICT
2111100E141,PRECINCT 141 32 DISTRICT
2111100E142,PRECINCT 142 32 DISTRICT
2111100E143,PRECINCT 143 32 DISTRICT
2111100E144,PRECINCT 144 32 DISTRICT
2111100E145,PRECINCT 145 32 DISTRICT
2111100E148,PRECINCT 148 32 DISTRICT
2111100E152,PRECINCT 152 32 DISTRICT
2111100E154,PRECINCT 154 32 DISTRICT
2111100E155,PRECINCT 155 32 DISTRICT
2111100E157,PRECINCT 157 32 DISTRICT
2111100E158,PRECINCT 158 32 DISTRICT
2111100E159,PRECINCT 159 32 DISTRICT
2111100E160,PRECINCT 160 32 DISTRICT
2111100E161,PRECINCT 161 32 DISTRICT
2111100E162,PRECINCT 162 32 DISTRICT
2111100E163,PRECINCT 163 32 DISTRICT
2111100E164,PRECINCT 164 32 DISTRICT
2111100E165,PRECINCT 165 32 DISTRICT
2111100E166,PRECINCT 166 32 DISTRICT
2111100E167,PRECINCT 167 32 DISTRICT
